Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-11,11:49:28.9733,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,NA,NA,NA,NA,
2020-05-11,11:49:28.9791,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,NA,NA,NA,NA,
2020-05-11,11:49:28.9553,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,0,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,0,
2020-05-11,11:49:29.6896,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0,7601444,0,7601444,NA,NA,NA,NA,0,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,0,
2020-05-11,11:49:31.8090,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,0,
2020-05-11,11:49:31.8090,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,1,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,1,
2020-05-11,11:49:32.5413,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0,7505853,0,7505853,NA,NA,NA,NA,1,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,1,
2020-05-11,11:49:35.8564,[gameevent],FishHooked,1,1,1,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,1,
2020-05-11,11:49:36.2850,KeyDown,NA,1,1,1,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,2,Correct,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,2,
2020-05-11,11:49:37.0257,KeySequenceStopped,NA,1,1,1,NA,NA,NA,NA,2,3,NA,NA,0,7510875,0,7510875,NA,NA,NA,NA,2,Correct,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,2,
2020-05-11,11:49:37.8610,InputWindowOpen,NA,1,1,1,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,2,
2020-05-11,11:49:37.8620,[gameevent],NextTrialStarted,1,1,1,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,2,
2020-05-11,11:49:37.9243,KeyDown,NA,1,1,1,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,3,
2020-05-11,11:49:38.0908,KeyDown,NA,1,1,1,NA,NA,NA,NA,2,3,NA,K,0,17755,0,17755,1,CorrectKey,H,K,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,3,
2020-05-11,11:49:38.2082,KeyDown,NA,1,1,1,NA,NA,NA,NA,2,3,NA,J,0,2828225,0,1052725,2,CorrectKey,J,None,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,3,
2020-05-11,11:49:38.3814,KeyDown,NA,1,1,1,NA,NA,NA,NA,2,3,NA,L,0,4682976,0,1854751,3,CorrectKey,L,None,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,3,
2020-05-11,11:49:38.3814,KeySequenceStopped,NA,1,1,1,NA,NA,NA,NA,2,3,NA,NA,0,4744742,0,0061766,NA,NA,NA,NA,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,3,
2020-05-11,11:49:38.3864,[gameevent],InputAccepted,1,1,1,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,3,
2020-05-11,11:49:38.3878,InputWindowClosed,NA,1,1,1,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,3,
2020-05-11,11:49:38.3888,DecisionAcceptAllInput,NA,1,1,1,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8965037,1,Accepted,KeySequence,3,
2020-05-11,11:49:38.3908,[gameevent],Feedback,1,1,1,Success,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8965037,1,Accepted,KeySequence,3,
2020-05-11,11:49:41.1498,InputWindowOpen,NA,1,1,1,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8965037,1,Accepted,KeySequence,3,
2020-05-11,11:49:41.1498,[gameevent],NextTrialStarted,1,2,2,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8965037,1,Accepted,KeySequence,3,
2020-05-11,11:49:41.2558,KeyDown,NA,1,2,2,NA,NA,NA,NA,1,3,NA,H,0,0,0,CorrectKey,H,K,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8965037,1,Accepted,KeySequence,4,
2020-05-11,11:49:41.4403,KeyDown,NA,1,2,2,NA,NA,NA,NA,1,3,NA,K,0,1837076,0,1837076,1,CorrectKey,H,K,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8965037,1,Accepted,KeySequence,4,
2020-05-11,11:49:41.5955,KeyDown,NA,1,2,2,NA,NA,NA,NA,1,3,NA,J,0,3342612,0,1505536,2,CorrectKey,J,None,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8965037,1,Accepted,KeySequence,4,
2020-05-11,11:49:41.7285,KeyDown,NA,1,2,2,NA,NA,NA,NA,1,3,NA,L,0,4754356,0,1411745,3,CorrectKey,L,None,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8965037,1,Accepted,KeySequence,4,
2020-05-11,11:49:41.7285,KeySequenceStopped,NA,1,2,2,NA,NA,NA,NA,1,3,NA,NA,0,4862065,0,0107709,NA,NA,NA,NA,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8965037,1,Accepted,KeySequence,4,
2020-05-11,11:49:41.7295,[gameevent],InputAccepted,1,2,2,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8965037,1,Accepted,KeySequence,4,
2020-05-11,11:49:42.1575,InputWindowClosed,NA,1,2,2,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8965037,1,Accepted,KeySequence,4,
2020-05-11,11:49:42.1595,[gameevent],Feedback,1,2,2,AssistedFailure,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8965037,1,Accepted,KeySequence,4,
2020-05-11,11:49:42.1595,DecisionRejectAllInput,NA,1,2,2,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,141522,1,Accepted,KeySequence,4,
2020-05-11,11:49:46.0980,InputWindowOpen,NA,1,2,2,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,141522,1,Accepted,KeySequence,4,
2020-05-11,11:49:46.0980,[gameevent],NextTrialStarted,1,3,3,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,141522,1,Accepted,KeySequence,4,
2020-05-11,11:49:46.1735,KeyDown,NA,1,3,3,NA,NA,NA,NA,1,3,NA,H,0,0,0,CorrectKey,H,K,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,141522,1,Accepted,KeySequence,5,
2020-05-11,11:49:46.3395,KeyDown,NA,1,3,3,NA,NA,NA,NA,1,3,NA,K,0,1667645,0,1667645,1,CorrectKey,H,K,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,141522,1,Accepted,KeySequence,5,
2020-05-11,11:49:46.5082,KeyDown,NA,1,3,3,NA,NA,NA,NA,1,3,NA,J,0,3414602,0,1746957,2,CorrectKey,J,None,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,141522,1,Accepted,KeySequence,5,
2020-05-11,11:49:46.6644,KeyDown,NA,1,3,3,NA,NA,NA,NA,1,3,NA,L,0,4927523,0,1512921,3,CorrectKey,L,None,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,141522,1,Accepted,KeySequence,5,
2020-05-11,11:49:46.6656,KeySequenceStopped,NA,1,3,3,NA,NA,NA,NA,1,3,NA,NA,0,5085807,0,0158285,NA,NA,NA,NA,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,141522,1,Accepted,KeySequence,5,
2020-05-11,11:49:46.6656,[gameevent],InputAccepted,1,3,3,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,141522,1,Accepted,KeySequence,5,
2020-05-11,11:49:46.6656,InputWindowClosed,NA,1,3,3,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,1,141522,1,Accepted,KeySequence,5,
2020-05-11,11:49:46.6656,DecisionAcceptAllInput,NA,1,3,3,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,191982,1,Accepted,KeySequence,5,
2020-05-11,11:49:46.6656,[gameevent],Feedback,1,3,3,Success,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,191982,1,Accepted,KeySequence,5,
2020-05-11,11:49:48.9679,[gameevent],BlockEnded,1,3,3,NA,Win,1,0,NA,NA,M - Perch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,191982,1,Accepted,KeySequence,5,
2020-05-11,11:49:52.6309,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,191982,1,Accepted,KeySequence,5,
2020-05-11,11:49:52.6309,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,6,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,191982,0,Rejected,KeySequence,6,
2020-05-11,11:49:53.3809,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0,7592103,0,7592103,NA,NA,NA,NA,6,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,191982,0,Rejected,KeySequence,6,
2020-05-11,11:49:54.9555,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,191982,0,Rejected,KeySequence,6,
2020-05-11,11:49:54.1974,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,7,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,191982,0,Rejected,KeySequence,7,
2020-05-11,11:49:54.9544,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,7496879,0,7496879,NA,WrongKey,H,K,7,Mistyped,Slow,Rejected,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,1,191982,0,Rejected,KeySequence,7,
