Date,Timestamp,Event,NarrativeEvent,InputBlockNo,InputNo,TrialNumber,FeedbackType,BlockResult,WinCount,LossCount,Lane,Column,FishType,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,InputNumber
2020-05-10,11:28:16.6930,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,NA,NA,NA,NA,
2020-05-10,11:28:16.6990,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,NA,NA,NA,NA,
2020-05-10,11:28:16.6749,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,DownArrow,0,0,NA,WrongKey,H,K,0,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,0,
2020-05-10,11:28:17.4164,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,0,7659926,0,7659926,NA,NA,NA,NA,0,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,0,
2020-05-10,11:28:19.6100,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,0,
2020-05-10,11:28:19.6090,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,DownArrow,0,0,NA,WrongKey,H,K,1,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,1,
2020-05-10,11:28:20.3606,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,0,7665115,0,7665115,NA,NA,NA,NA,1,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,1,
2020-05-10,11:28:20.8258,[gameevent],HookMoved,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,1,
2020-05-10,11:28:20.8253,KeyDown,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,DownArrow,0,0,NA,WrongKey,H,K,2,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,2,
2020-05-10,11:28:21.5740,KeySequenceStopped,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,0,7659695,0,7659695,NA,NA,NA,NA,2,Mistyped,Fast,Accepted,HKJL,ClosedByDeadzone,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,2,
2020-05-10,11:28:23.5912,[gameevent],FishHooked,1,1,1,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,2,
2020-05-10,11:28:25.5779,InputWindowOpen,NA,1,1,1,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,2,
2020-05-10,11:28:25.5804,[gameevent],NextTrialStarted,1,1,1,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,0,Rejected,KeySequence,2,
2020-05-10,11:28:25.6221,KeyDown,NA,1,1,1,NA,NA,NA,NA,3,3,NA,H,0,0,0,CorrectKey,H,K,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,3,
2020-05-10,11:28:25.7547,KeyDown,NA,1,1,1,NA,NA,NA,NA,3,3,NA,K,0,133615,0,133615,1,CorrectKey,H,K,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,3,
2020-05-10,11:28:25.9209,KeyDown,NA,1,1,1,NA,NA,NA,NA,3,3,NA,J,0,2997431,0,1661281,2,CorrectKey,J,None,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,3,
2020-05-10,11:28:25.9878,KeyDown,NA,1,1,1,NA,NA,NA,NA,3,3,NA,L,0,3670098,0,06726674,3,CorrectKey,L,None,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,3,
2020-05-10,11:28:25.9893,KeySequenceStopped,NA,1,1,1,NA,NA,NA,NA,3,3,NA,NA,0,3835621,0,01655229,NA,NA,NA,NA,3,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,3,
2020-05-10,11:28:25.9933,[gameevent],InputAccepted,1,1,1,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,3,
2020-05-10,11:28:25.9948,InputWindowClosed,NA,1,1,1,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,NA,1,0,25,NA,NA,1,Accepted,KeySequence,3,
2020-05-10,11:28:26.0003,DecisionAcceptAllInput,NA,1,1,1,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8830295,1,Accepted,KeySequence,3,
2020-05-10,11:28:26.0113,[gameevent],Feedback,1,1,1,Success,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8830295,1,Accepted,KeySequence,3,
2020-05-10,11:28:28.7690,InputWindowOpen,NA,1,1,1,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8830295,1,Accepted,KeySequence,3,
2020-05-10,11:28:28.7690,[gameevent],NextTrialStarted,1,2,2,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8830295,1,Accepted,KeySequence,3,
2020-05-10,11:28:28.8160,KeyDown,NA,1,2,2,NA,NA,NA,NA,2,3,NA,H,0,0,0,CorrectKey,H,K,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8830295,1,Accepted,KeySequence,4,
2020-05-10,11:28:28.9494,KeyDown,NA,1,2,2,NA,NA,NA,NA,2,3,NA,K,0,1313287,0,1313287,1,CorrectKey,H,K,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8830295,1,Accepted,KeySequence,4,
2020-05-10,11:28:29.0660,KeyDown,NA,1,2,2,NA,NA,NA,NA,2,3,NA,J,0,2496995,0,1183707,2,CorrectKey,J,None,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8830295,1,Accepted,KeySequence,4,
2020-05-10,11:28:29.1994,KeyDown,NA,1,2,2,NA,NA,NA,NA,2,3,NA,L,0,3811282,0,1314287,3,CorrectKey,L,None,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8830295,1,Accepted,KeySequence,4,
2020-05-10,11:28:29.1998,KeySequenceStopped,NA,1,2,2,NA,NA,NA,NA,2,3,NA,NA,0,3987665,0,01763831,NA,NA,NA,NA,4,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8830295,1,Accepted,KeySequence,4,
2020-05-10,11:28:29.1998,[gameevent],InputAccepted,1,2,2,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8830295,1,Accepted,KeySequence,4,
2020-05-10,11:28:29.7824,InputWindowClosed,NA,1,2,2,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8830295,1,Accepted,KeySequence,4,
2020-05-10,11:28:29.7839,[gameevent],Feedback,1,2,2,Failure,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,1,1,0,25,1,0,8830295,1,Accepted,KeySequence,4,
2020-05-10,11:28:29.7839,DecisionRejectAllInput,NA,1,2,2,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,772429,1,Accepted,KeySequence,4,
2020-05-10,11:28:32.5644,InputWindowOpen,NA,1,2,2,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,772429,1,Accepted,KeySequence,4,
2020-05-10,11:28:32.5649,[gameevent],NextTrialStarted,1,3,3,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,772429,1,Accepted,KeySequence,4,
2020-05-10,11:28:32.6308,KeyDown,NA,1,3,3,NA,NA,NA,NA,2,4,NA,H,0,0,0,CorrectKey,H,K,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,772429,1,Accepted,KeySequence,5,
2020-05-10,11:28:32.7817,KeyDown,NA,1,3,3,NA,NA,NA,NA,2,4,NA,K,0,1498326,0,1498326,1,CorrectKey,H,K,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,772429,1,Accepted,KeySequence,5,
2020-05-10,11:28:32.8806,KeyDown,NA,1,3,3,NA,NA,NA,NA,2,4,NA,J,0,249733,0,09990041,2,CorrectKey,J,None,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,772429,1,Accepted,KeySequence,5,
2020-05-10,11:28:32.9981,KeyDown,NA,1,3,3,NA,NA,NA,NA,2,4,NA,L,0,366486,0,1167529,3,CorrectKey,L,None,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,772429,1,Accepted,KeySequence,5,
2020-05-10,11:28:32.9991,KeySequenceStopped,NA,1,3,3,NA,NA,NA,NA,2,4,NA,NA,0,3841259,0,01763989,NA,NA,NA,NA,5,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,772429,1,Accepted,KeySequence,5,
2020-05-10,11:28:33.0001,[gameevent],InputAccepted,1,3,3,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,772429,1,Accepted,KeySequence,5,
2020-05-10,11:28:33.0001,InputWindowClosed,NA,1,3,3,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,5,1,0,25,0,5,0,772429,1,Accepted,KeySequence,5,
2020-05-10,11:28:33.0006,DecisionAcceptAllInput,NA,1,3,3,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8096664,1,Accepted,KeySequence,5,
2020-05-10,11:28:33.0006,[gameevent],Feedback,1,3,3,Success,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8096664,1,Accepted,KeySequence,5,
2020-05-10,11:28:35.7765,InputWindowOpen,NA,1,3,3,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8096664,1,Accepted,KeySequence,5,
2020-05-10,11:28:35.7770,[gameevent],NextTrialStarted,1,4,4,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8096664,1,Accepted,KeySequence,5,
2020-05-10,11:28:35.9101,KeyDown,NA,1,4,4,NA,NA,NA,NA,1,4,NA,H,0,0,0,CorrectKey,H,K,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8096664,1,Accepted,KeySequence,6,
2020-05-10,11:28:36.0426,KeyDown,NA,1,4,4,NA,NA,NA,NA,1,4,NA,K,0,1345125,0,1345125,1,CorrectKey,H,K,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8096664,1,Accepted,KeySequence,6,
2020-05-10,11:28:36.1452,KeyDown,NA,1,4,4,NA,NA,NA,NA,1,4,NA,J,0,2337038,0,09919127,2,CorrectKey,J,None,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8096664,1,Accepted,KeySequence,6,
2020-05-10,11:28:36.2596,KeyDown,NA,1,4,4,NA,NA,NA,NA,1,4,NA,L,0,3498326,0,1161287,3,CorrectKey,L,None,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8096664,1,Accepted,KeySequence,6,
2020-05-10,11:28:36.2601,KeySequenceStopped,NA,1,4,4,NA,NA,NA,NA,1,4,NA,NA,0,3670549,0,01722232,NA,NA,NA,NA,6,Correct,Fast,Accepted,HKJL,ClosedByInputThreshold,0,1,0,4,1000,2,1,Running,NA,0,6666667,1,0,25,0,6666667,0,8096664,1,Accepted,KeySequence,6,
